,help,office,dance,money,wedding,domestic_work,sleep,medical_emergency,cold,hate,cheerfulness,aggression,occupation,envy,anticipation,family,vacation,crime,attractive,masculine,prison,health,pride,dispute,nervousness,government,weakness,horror,swearing_terms,leisure,suffering,royalty,wealthy,tourism,furniture,school,magic,beach,journalism,morning,banking,social_media,exercise,night,kill,blue_collar_job,art,ridicule,play,computer,college,optimism,stealing,real_estate,home,divine,sexual,fear,irritability,superhero,business,driving,pet,childish,cooking,exasperation,religion,hipster,internet,surprise,reading,worship,leader,independence,movement,body,noise,eating,medieval,zest,confusion,water,sports,death,healing,legend,heroic,celebration,restaurant,violence,programming,dominant_heirarchical,military,neglect,swimming,exotic,love,hiking,communication,hearing,order,sympathy,hygiene,weather,anonymity,trust,ancient,deception,fabric,air_travel,fight,dominant_personality,music,vehicle,politeness,toy,farming,meeting,war,speaking,listen,urban,shopping,disgust,fire,tool,phone,gain,sound,injury,sailing,rage,science,work,appearance,valuable,warmth,youth,sadness,fun,emotional,joy,affection,traveling,fashion,ugliness,lust,shame,torment,economics,anger,politics,ship,clothing,car,strength,technology,breaking,shape_and_size,power,white_collar_job,animal,party,terrorism,smell,disappointment,poor,plant,pain,beauty,timidity,philosophy,negotiate,negative_emotion,cleaning,messaging,competing,law,friends,payment,achievement,alcohol,liquid,feminine,weapon,children,monster,ocean,giving,contentment,writing,rural,positive_emotion,musical
686,0.007874015748031496,0.007874015748031496,0.003937007874015748,0.011811023622047244,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.007874015748031496,0.0,0.0,0.003937007874015748,0.0,0.0,0.007874015748031496,0.0,0.0,0.015748031496062992,0.0,0.0,0.01968503937007874,0.0,0.007874015748031496,0.007874015748031496,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.003937007874015748,0.015748031496062992,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.011811023622047244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.015748031496062992,0.003937007874015748,0.0,0.003937007874015748,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.011811023622047244,0.0,0.007874015748031496,0.0,0.0,0.0,0.003937007874015748,0.0,0.015748031496062992,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.011811023622047244,0.0,0.007874015748031496,0.007874015748031496,0.0,0.007874015748031496,0.0,0.0,0.003937007874015748,0.015748031496062992,0.007874015748031496,0.0,0.0,0.0,0.0,0.003937007874015748,0.03543307086614173,0.0,0.007874015748031496,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.011811023622047244,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.003937007874015748,0.0,0.003937007874015748,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.015748031496062992,0.003937007874015748,0.0,0.003937007874015748,0.015748031496062992,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.0,0.015748031496062992,0.0,0.0,0.0
687,0.0032258064516129032,0.0,0.0,0.025806451612903226,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0032258064516129032,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.012903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.02258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.025806451612903226,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.016129032258064516,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0064516129032258064,0.0032258064516129032,0.0,0.00967741935483871,0.012903225806451613,0.0064516129032258064,0.0,0.0064516129032258064,0.0,0.0032258064516129032,0.0,0.0032258064516129032,0.0,0.025806451612903226,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.00967741935483871,0.0032258064516129032,0.0032258064516129032,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0032258064516129032,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0032258064516129032,0.0,0.012903225806451613,0.0,0.0,0.0032258064516129032,0.02258064516129032,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0032258064516129032,0.0032258064516129032,0.0
688,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
689,0.007594936708860759,0.0,0.0,0.002531645569620253,0.007594936708860759,0.010126582278481013,0.002531645569620253,0.0,0.005063291139240506,0.005063291139240506,0.002531645569620253,0.0,0.002531645569620253,0.0,0.0,0.020253164556962026,0.0,0.007594936708860759,0.0,0.0,0.002531645569620253,0.0,0.0,0.010126582278481013,0.002531645569620253,0.007594936708860759,0.0,0.002531645569620253,0.0,0.005063291139240506,0.002531645569620253,0.0,0.002531645569620253,0.0,0.0,0.005063291139240506,0.0,0.0,0.002531645569620253,0.002531645569620253,0.002531645569620253,0.0,0.002531645569620253,0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.002531645569620253,0.0,0.0,0.007594936708860759,0.002531645569620253,0.015189873417721518,0.0,0.0,0.002531645569620253,0.0,0.0,0.015189873417721518,0.002531645569620253,0.0,0.0,0.0,0.002531645569620253,0.005063291139240506,0.0,0.002531645569620253,0.0,0.005063291139240506,0.0,0.0,0.0,0.002531645569620253,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.005063291139240506,0.002531645569620253,0.005063291139240506,0.0,0.0,0.002531645569620253,0.0,0.002531645569620253,0.0,0.0,0.0,0.005063291139240506,0.0,0.0,0.007594936708860759,0.0,0.0,0.002531645569620253,0.002531645569620253,0.002531645569620253,0.0,0.005063291139240506,0.0,0.012658227848101266,0.005063291139240506,0.002531645569620253,0.0,0.007594936708860759,0.002531645569620253,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.002531645569620253,0.0,0.0,0.002531645569620253,0.002531645569620253,0.0,0.002531645569620253,0.0,0.0,0.002531645569620253,0.002531645569620253,0.002531645569620253,0.0,0.0,0.002531645569620253,0.002531645569620253,0.007594936708860759,0.0,0.002531645569620253,0.005063291139240506,0.0,0.005063291139240506,0.0,0.0,0.002531645569620253,0.005063291139240506,0.002531645569620253,0.0,0.0,0.005063291139240506,0.002531645569620253,0.002531645569620253,0.002531645569620253,0.005063291139240506,0.0,0.0,0.0,0.0,0.0,0.002531645569620253,0.0,0.0,0.007594936708860759,0.010126582278481013,0.0,0.002531645569620253,0.0,0.0,0.0,0.005063291139240506,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.005063291139240506,0.002531645569620253,0.0,0.0,0.007594936708860759,0.007594936708860759,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.020253164556962026,0.0,0.0,0.020253164556962026,0.0,0.0,0.0,0.012658227848101266,0.0
690,0.005076142131979695,0.015228426395939087,0.0,0.01015228426395939,0.0,0.015228426395939087,0.0,0.0,0.0,0.0,0.0,0.0,0.01015228426395939,0.0,0.0,0.005076142131979695,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.01015228426395939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01015228426395939,0.0,0.0,0.0,0.005076142131979695,0.01015228426395939,0.005076142131979695,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.025380710659898477,0.01015228426395939,0.0,0.0,0.005076142131979695,0.01015228426395939,0.0,0.0,0.0,0.0,0.0,0.025380710659898477,0.01015228426395939,0.0,0.0,0.0,0.0,0.005076142131979695,0.005076142131979695,0.04568527918781726,0.0,0.02030456852791878,0.0,0.005076142131979695,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03553299492385787,0.005076142131979695,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.025380710659898477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.005076142131979695,0.0,0.02030456852791878,0.01015228426395939,0.005076142131979695,0.0,0.0,0.0,0.0,0.02030456852791878,0.0,0.0,0.0,0.0,0.0,0.0,0.03553299492385787,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01015228426395939,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.02030456852791878,0.0,0.0,0.0,0.01015228426395939,0.0,0.005076142131979695,0.0,0.0,0.0,0.01015228426395939,0.005076142131979695,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.04060913705583756,0.005076142131979695,0.015228426395939087,0.0,0.01015228426395939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01015228426395939,0.0,0.01015228426395939,0.0,0.0,0.0
691,0.008264462809917356,0.03305785123966942,0.0,0.01652892561983471,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.01652892561983471,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356,0.024793388429752067,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.024793388429752067,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05785123966942149,0.01652892561983471,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.024793388429752067,0.0,0.01652892561983471,0.01652892561983471,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356,0.0,0.0,0.0,0.01652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.008264462809917356,0.0,0.0,0.0
692,0.0,0.00684931506849315,0.0,0.00684931506849315,0.003424657534246575,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.0,0.0,0.003424657534246575,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.003424657534246575,0.0,0.0,0.003424657534246575,0.0,0.003424657534246575,0.0,0.003424657534246575,0.003424657534246575,0.0,0.003424657534246575,0.02054794520547945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.003424657534246575,0.0,0.0,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.023972602739726026,0.0,0.003424657534246575,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.0,0.003424657534246575,0.02054794520547945,0.0,0.0,0.0,0.0,0.003424657534246575,0.0,0.003424657534246575,0.05136986301369863,0.003424657534246575,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023972602739726026,0.0,0.010273972602739725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.0,0.0,0.0,0.010273972602739725,0.0,0.003424657534246575,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.00684931506849315,0.0,0.0,0.0,0.003424657534246575,0.0,0.0,0.003424657534246575,0.0,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0410958904109589,0.0,0.0,0.003424657534246575,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424657534246575,0.003424657534246575,0.003424657534246575,0.0
693,0.0,0.0035211267605633804,0.0,0.035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.01056338028169014,0.0,0.035211267605633804,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01056338028169014,0.0,0.0035211267605633804,0.0,0.007042253521126761,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.01056338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02112676056338028,0.0035211267605633804,0.0035211267605633804,0.0,0.0,0.0035211267605633804,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01056338028169014,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0035211267605633804,0.0,0.0,0.0035211267605633804,0.0,0.0035211267605633804,0.0,0.0,0.0035211267605633804,0.0,0.0035211267605633804,0.0,0.0035211267605633804,0.0035211267605633804,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0035211267605633804,0.03169014084507042,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.02464788732394366,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03169014084507042,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.01056338028169014,0.0,0.0035211267605633804,0.0035211267605633804
694,0.0,0.007142857142857143,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.014285714285714285,0.0,0.0,0.0
695,0.005747126436781609,0.011494252873563218,0.0,0.005747126436781609,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.017241379310344827,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028735632183908046,0.0,0.011494252873563218,0.0,0.0,0.017241379310344827,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028735632183908046,0.0,0.005747126436781609,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.022988505747126436,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.005747126436781609,0.0,0.005747126436781609,0.0,0.0,0.011494252873563218,0.0,0.011494252873563218,0.0,0.0,0.0
696,0.0,0.007547169811320755,0.0,0.03018867924528302,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.011320754716981131,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011320754716981131,0.0,0.0,0.0,0.0,0.033962264150943396,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.011320754716981131,0.0037735849056603774,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033962264150943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022641509433962263,0.0,0.011320754716981131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.01509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011320754716981131,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.011320754716981131,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.022641509433962263,0.0037735849056603774,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007547169811320755,0.0037735849056603774,0.0,0.0,0.0,0.0,0.026415094339622643,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.011320754716981131,0.0,0.0,0.0,0.007547169811320755,0.0,0.0037735849056603774,0.0,0.0,0.0,0.007547169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.007547169811320755,0.0,0.007547169811320755,0.0,0.018867924528301886,0.0037735849056603774,0.0,0.0,0.007547169811320755,0.0,0.0037735849056603774,0.0,0.0,0.007547169811320755,0.0,0.0,0.0,0.0,0.0
697,0.01293103448275862,0.00646551724137931,0.0,0.010775862068965518,0.0,0.010775862068965518,0.0,0.0,0.0021551724137931034,0.0,0.0,0.0,0.023706896551724137,0.0,0.0,0.0,0.0,0.01293103448275862,0.0021551724137931034,0.0,0.008620689655172414,0.0,0.0,0.00646551724137931,0.004310344827586207,0.00646551724137931,0.0021551724137931034,0.004310344827586207,0.0,0.0021551724137931034,0.0021551724137931034,0.0,0.004310344827586207,0.0,0.004310344827586207,0.0021551724137931034,0.0,0.0,0.0021551724137931034,0.004310344827586207,0.010775862068965518,0.010775862068965518,0.0,0.0,0.0,0.010775862068965518,0.0,0.0,0.0,0.004310344827586207,0.008620689655172414,0.00646551724137931,0.00646551724137931,0.0021551724137931034,0.0,0.0,0.0,0.0,0.0021551724137931034,0.0,0.028017241379310345,0.0,0.0,0.0021551724137931034,0.0,0.0021551724137931034,0.0,0.004310344827586207,0.00646551724137931,0.0021551724137931034,0.0021551724137931034,0.0,0.010775862068965518,0.0021551724137931034,0.004310344827586207,0.0021551724137931034,0.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.004310344827586207,0.004310344827586207,0.0,0.0,0.0,0.0,0.0021551724137931034,0.0,0.017241379310344827,0.004310344827586207,0.0,0.0,0.0021551724137931034,0.0,0.0,0.004310344827586207,0.0,0.0021551724137931034,0.0,0.0,0.0021551724137931034,0.0021551724137931034,0.0021551724137931034,0.0,0.0,0.0,0.0,0.01293103448275862,0.0,0.0021551724137931034,0.004310344827586207,0.0021551724137931034,0.0021551724137931034,0.0,0.0,0.0,0.015086206896551725,0.0021551724137931034,0.0021551724137931034,0.0,0.0,0.0021551724137931034,0.0021551724137931034,0.023706896551724137,0.0,0.004310344827586207,0.0,0.0,0.0021551724137931034,0.0021551724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.015086206896551725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.0,0.023706896551724137,0.0,0.0,0.0021551724137931034,0.0,0.0021551724137931034,0.01293103448275862,0.0,0.0021551724137931034,0.0,0.0021551724137931034,0.0,0.0021551724137931034,0.0021551724137931034,0.0021551724137931034,0.021551724137931036,0.0021551724137931034,0.00646551724137931,0.0021551724137931034,0.008620689655172414,0.004310344827586207,0.0,0.0,0.0,0.0,0.0021551724137931034,0.0,0.0,0.03017241379310345,0.0021551724137931034,0.00646551724137931,0.0,0.00646551724137931,0.0
